date,method,n_synth_series,prefer_stress,ranking,port_ret,predicted_regime,vol_bucket,bucket
2020-12-28,mixed,5,True,stress,0.0002771126963907833,0,low,calm
2020-12-29,mixed,5,True,stress,-0.0012557150755761616,0,low,calm
2020-12-30,mixed,5,True,stress,0.009235228842523506,0,low,calm
2020-12-31,mixed,5,True,stress,0.002976616538197968,0,low,calm
2021-01-01,mixed,5,True,stress,0.00011391856646111983,0,low,calm
2021-01-04,mixed,5,True,stress,-0.007760401311954554,0,low,calm
2021-01-05,mixed,5,True,stress,0.010899920734866411,0,low,calm
2021-01-06,mixed,5,True,stress,0.011446019969217564,0,low,calm
2021-01-07,mixed,5,True,stress,0.012771747703190395,0,low,calm
2021-01-08,mixed,5,True,stress,0.009114616754747293,0,low,calm
2021-01-11,mixed,5,True,stress,-0.0030715836017482056,0,low,calm
2021-01-12,mixed,5,True,stress,0.005869619454818799,0,low,calm
2021-01-13,mixed,5,True,stress,0.0008708167169351891,0,low,calm
2021-01-14,mixed,5,True,stress,0.004264684335127031,0,low,calm
2021-01-15,mixed,5,True,stress,-0.009187756295688196,0,low,calm
2021-01-18,mixed,5,True,stress,0.0002097559958154527,0,low,calm
2021-01-19,mixed,5,True,stress,0.01092977409389389,0,low,calm
2020-10-28,regime,20,True,stress,-0.02461098852730731,0,low,calm
2020-10-29,regime,20,True,stress,0.007776806832293872,0,low,calm
2020-10-30,regime,20,True,stress,-0.013068200467567685,0,low,calm
2020-11-02,regime,20,True,stress,0.015262412433901473,0,low,calm
2020-11-03,regime,20,True,stress,0.018259093369313206,0,low,calm
2020-11-04,regime,20,True,stress,0.009175528257432718,0,low,calm
2020-11-05,regime,20,True,stress,0.02487160633806965,0,low,calm
2020-11-06,regime,20,True,stress,-0.0003202725468859208,0,low,calm
2020-11-09,regime,20,True,stress,0.021722696024128987,0,low,calm
2020-11-10,regime,20,True,stress,0.0025680772652427017,0,low,calm
2020-11-11,regime,20,True,stress,0.002009045198829455,0,low,calm
2020-11-12,regime,20,True,stress,-0.00868958864829332,0,low,calm
2020-11-13,regime,20,True,stress,0.014469294827019835,0,low,calm
2020-11-16,regime,20,True,stress,0.016765540359554715,0,low,calm
2020-11-17,regime,20,True,stress,-0.0003492632935405445,0,low,calm
2020-11-18,regime,20,True,stress,-0.006545938932762995,0,low,calm
2020-11-19,regime,20,True,stress,0.003502210151220283,0,low,calm
2020-11-20,regime,20,True,stress,0.0010186396649517772,0,low,calm
2020-11-23,regime,20,True,stress,0.012232976586872807,0,low,calm
2020-11-24,regime,20,True,stress,0.012626904072156928,0,low,calm
2020-11-25,regime,20,True,stress,-0.004069256092790389,0,low,calm
2020-11-26,regime,20,True,stress,0.0027822760500560754,0,low,calm
2020-11-27,regime,20,True,stress,0.0030564411042418574,0,low,calm
2020-11-30,regime,20,True,stress,-0.01385766275022207,0,low,calm
2020-12-01,regime,20,True,stress,0.010962760551103653,0,low,calm
2020-12-02,regime,20,True,stress,0.0013190551859861633,0,low,calm
2020-12-03,regime,20,True,stress,0.005887041040158715,0,low,calm
2020-12-04,regime,20,True,stress,0.014666065189664098,0,low,calm
2020-12-07,regime,20,True,stress,-0.0007420462652189921,0,low,calm
2020-12-08,regime,20,True,stress,0.005698490656736677,0,low,calm
2020-12-09,regime,20,True,stress,-0.0049219979429033864,0,low,calm
2020-12-10,regime,20,True,stress,0.0038011259927405224,0,low,calm
2020-12-11,regime,20,True,stress,-0.00195594385728077,0,low,calm
2020-12-14,regime,20,True,stress,-0.0029524879157996685,0,low,calm
2020-12-15,regime,20,True,stress,0.013073675415200877,0,low,calm
2020-12-16,regime,20,True,stress,0.002268419070691568,0,low,calm
2020-12-17,regime,20,True,stress,0.00959151968432088,0,low,calm
2020-12-18,regime,20,True,stress,-0.002928736179791414,0,low,calm
2020-12-21,regime,20,True,stress,-0.004297856834444556,0,low,calm
2020-12-22,regime,20,True,stress,0.0011745134023422737,0,low,calm
2020-12-23,regime,20,True,stress,0.005641254104411322,0,low,calm
2020-12-24,regime,20,True,stress,-0.0005492734653597469,0,low,calm
2020-12-25,regime,20,True,stress,0.0004000395269261748,0,low,calm
2020-12-28,regime,20,True,stress,-0.0018975810290212613,0,low,calm
2020-12-29,regime,20,True,stress,-0.003513132995019622,0,low,calm
2020-12-30,regime,20,True,stress,0.010700118630582544,0,low,calm
2020-12-31,regime,20,True,stress,0.0016858900963178383,0,low,calm
2021-01-01,regime,20,True,stress,0.00011391853494030099,0,low,calm
2021-01-04,regime,20,True,stress,-0.007826424869492771,0,low,calm
2021-01-05,regime,20,True,stress,0.012299805911621314,0,low,calm
2021-01-06,regime,20,True,stress,0.016398382677401072,0,low,calm
2021-01-07,regime,20,True,stress,0.013276931902794473,0,low,calm
2021-01-08,regime,20,True,stress,0.00796069312124219,0,low,calm
2021-01-11,regime,20,True,stress,-0.002020142215201539,0,low,calm
2021-01-12,regime,20,True,stress,0.008444020117841216,0,low,calm
2021-01-13,regime,20,True,stress,-0.0006605089481696869,0,low,calm
2021-01-14,regime,20,True,stress,0.007659652018266089,0,low,calm
2021-01-15,regime,20,True,stress,-0.010216214648349799,0,low,calm
2021-01-18,regime,20,True,stress,0.00020975588899208714,0,low,calm
2021-01-19,regime,20,True,stress,0.011487372093725894,0,low,calm
2020-10-28,mixed,20,True,stress,-0.029181608565976076,0,low,calm
2020-10-29,mixed,20,True,stress,0.010287314606987067,0,low,calm
2020-10-30,mixed,20,True,stress,-0.012580377411608378,0,low,calm
2020-11-02,mixed,20,True,stress,0.01588685469858581,0,low,calm
2020-11-03,mixed,20,True,stress,0.02103868092159775,0,low,calm
2020-11-04,mixed,20,True,stress,0.010401195654007704,0,low,calm
2020-11-05,mixed,20,True,stress,0.023568039767742507,0,low,calm
2020-11-06,mixed,20,True,stress,-0.0023585157322081464,0,low,calm
2020-11-09,mixed,20,True,stress,0.022082002569342493,0,low,calm
2020-11-10,mixed,20,True,stress,0.004976524596808838,0,low,calm
2020-11-11,mixed,20,True,stress,0.00349762191459024,0,low,calm
2020-11-12,mixed,20,True,stress,-0.01138420330071713,0,low,calm
2020-11-13,mixed,20,True,stress,0.016361146673526304,0,low,calm
2020-11-16,mixed,20,True,stress,0.016968633791569064,0,low,calm
2020-11-17,mixed,20,True,stress,-0.0007738135732546915,0,low,calm
2020-11-18,mixed,20,True,stress,-0.009877624043142045,0,low,calm
2020-11-19,mixed,20,True,stress,0.005605227823671052,0,low,calm
2020-11-20,mixed,20,True,stress,-0.001594914419887003,0,low,calm
2020-11-23,mixed,20,True,stress,0.011876746967254347,0,low,calm
2020-11-24,mixed,20,True,stress,0.015056764525155537,0,low,calm
2020-11-25,mixed,20,True,stress,-0.00321705941877425,0,low,calm
2020-11-26,mixed,20,True,stress,0.0009274256027072052,0,low,calm
2020-11-27,mixed,20,True,stress,0.003459731582589388,0,low,calm
2020-11-30,mixed,20,True,stress,-0.01099333099547537,0,low,calm
2020-12-01,mixed,20,True,stress,0.01000877703633301,0,low,calm
2020-12-02,mixed,20,True,stress,0.0008977923028084265,0,low,calm
2020-12-03,mixed,20,True,stress,0.004225567662084114,0,low,calm
2020-12-04,mixed,20,True,stress,0.014999192476853657,0,low,calm
2020-12-07,mixed,20,True,stress,-0.0014716833196204543,0,low,calm
2020-12-08,mixed,20,True,stress,0.006443988355361229,0,low,calm
2020-12-09,mixed,20,True,stress,-0.00676934685445162,0,low,calm
2020-12-10,mixed,20,True,stress,0.004034596806400865,0,low,calm
2020-12-11,mixed,20,True,stress,-0.0027563072941995887,0,low,calm
2020-12-14,mixed,20,True,stress,-0.002490287382239144,0,low,calm
2020-12-15,mixed,20,True,stress,0.016014244106622208,0,low,calm
2020-12-16,mixed,20,True,stress,0.0002946212785272812,0,low,calm
2020-12-17,mixed,20,True,stress,0.009448621459042123,0,low,calm
2020-12-18,mixed,20,True,stress,-0.00292076575682515,0,low,calm
2020-12-21,mixed,20,True,stress,-0.003167808952073025,0,low,calm
2020-12-22,mixed,20,True,stress,0.0024350599050538164,0,low,calm
2020-12-23,mixed,20,True,stress,0.004501576504996127,0,low,calm
2020-12-24,mixed,20,True,stress,0.0007509697601254738,0,low,calm
2020-12-25,mixed,20,True,stress,0.00013334654470265877,0,low,calm
2020-12-28,mixed,20,True,stress,-5.7997218101085756e-05,0,low,calm
2020-12-29,mixed,20,True,stress,-0.006956753722937904,0,low,calm
2020-12-30,mixed,20,True,stress,0.007742353507618458,0,low,calm
2020-12-31,mixed,20,True,stress,0.002383415791861277,0,low,calm
2021-01-01,mixed,20,True,stress,3.797285540599229e-05,0,low,calm
2021-01-04,mixed,20,True,stress,-0.01273558994912281,0,low,calm
2021-01-05,mixed,20,True,stress,0.011638142106813503,0,low,calm
2021-01-06,mixed,20,True,stress,0.019222319198164407,0,low,calm
2021-01-07,mixed,20,True,stress,0.015333869570693607,0,low,calm
2021-01-08,mixed,20,True,stress,0.004127257083208197,0,low,calm
2021-01-11,mixed,20,True,stress,-0.0025713038165752263,0,low,calm
2021-01-12,mixed,20,True,stress,0.00843165206901453,0,low,calm
2021-01-13,mixed,20,True,stress,-0.002034592475849419,0,low,calm
2021-01-14,mixed,20,True,stress,0.0066409544535270815,0,low,calm
2021-01-15,mixed,20,True,stress,-0.010015492714967692,0,low,calm
2021-01-18,mixed,20,True,stress,6.991865390128816e-05,0,low,calm
2021-01-19,mixed,20,True,stress,0.009977018626158858,0,low,calm
2021-01-20,regime,0,True,stress,0.009491092382236629,0,low,calm
2021-01-21,regime,0,True,stress,-0.0036887330390508385,0,low,calm
2021-01-22,regime,0,True,stress,0.0015317815584326275,0,low,calm
2021-01-25,regime,0,True,stress,0.000879692417985464,0,low,calm
2021-01-26,regime,0,True,stress,-0.006674818115801479,0,low,calm
2021-01-27,regime,0,True,stress,-0.022736748795064377,0,low,calm
2021-01-28,regime,0,True,stress,0.00533513090969161,0,low,calm
2021-01-29,regime,0,True,stress,-0.016838495254661946,0,low,calm
2021-02-01,regime,0,True,stress,0.019920365671373556,0,low,calm
2021-02-02,regime,0,True,stress,0.01368900444342129,0,low,calm
2021-02-03,regime,0,True,stress,0.002647207781655657,0,low,calm
2021-02-04,regime,0,True,stress,0.012939430887615162,0,low,calm
2021-02-05,regime,0,True,stress,0.008387852593730932,0,low,calm
2021-02-08,regime,0,True,stress,0.013586656632527755,0,low,calm
2021-02-09,regime,0,True,stress,0.0022103317736291792,0,low,calm
2021-02-10,regime,0,True,stress,-0.0001344838352927368,0,low,calm
2021-02-11,regime,0,True,stress,0.0024854461880795286,0,low,calm
2021-02-12,regime,0,True,stress,0.004207144466737074,0,low,calm
2021-02-15,regime,0,True,stress,0.0006219093551112702,0,low,calm
2021-02-16,regime,0,True,stress,-0.0024662091770806683,0,low,calm
2021-02-17,regime,0,True,stress,-0.0035096038025782894,0,low,calm
2021-02-18,regime,0,True,stress,-0.009676285182939075,0,low,calm
2021-02-19,regime,0,True,stress,0.009939089004495128,0,low,calm
2021-02-22,regime,0,True,stress,-0.009655816658942142,0,low,calm
2021-02-23,regime,0,True,stress,-0.0021752601920409075,0,low,calm
2021-02-24,regime,0,True,stress,0.012808826172489352,0,low,calm
2021-02-25,regime,0,True,stress,-0.02642276159280008,0,low,calm
2021-02-26,regime,0,True,stress,-0.004605508451130541,0,low,calm
2021-03-01,regime,0,True,stress,0.026452686237445584,0,low,calm
2021-03-02,regime,0,True,stress,-0.011179509433371548,0,low,calm
2021-03-03,regime,0,True,stress,-0.010098205319692882,0,low,calm
2021-03-04,regime,0,True,stress,-0.021032572033653798,0,low,calm
2021-03-05,regime,0,True,stress,0.017590560230185757,0,low,calm
2021-03-08,regime,0,True,stress,-0.0025229493998644072,0,low,calm
2021-03-09,regime,0,True,stress,0.013768900219302984,0,low,calm
2021-03-10,regime,0,True,stress,0.01022455641308611,0,low,calm
2021-03-11,regime,0,True,stress,0.017040832866812454,0,low,calm
2021-03-12,regime,0,True,stress,0.0030446737290720964,0,low,calm
2021-03-15,regime,0,True,stress,0.006071226416943129,0,low,calm
2021-03-16,regime,0,True,stress,-0.008264119278509785,0,low,calm
2021-03-17,regime,0,True,stress,0.004161311591525618,0,low,calm
2021-03-18,regime,0,True,stress,-0.017773917604610254,0,low,calm
2021-03-19,regime,0,True,stress,0.002340284917137853,0,low,calm
2021-03-22,regime,0,True,stress,-4.736122498022672e-05,0,low,calm
2021-03-23,regime,0,True,stress,-0.019477625976939802,0,low,calm
2021-03-24,regime,0,True,stress,-0.013293301117952877,0,low,calm
2021-03-25,regime,0,True,stress,0.011026965080469821,0,low,calm
2021-03-26,regime,0,True,stress,0.01668666213578659,0,low,calm
2021-03-29,regime,0,True,stress,-0.01167068932077663,0,low,calm
2021-03-30,regime,0,True,stress,0.0065460399805578546,0,low,calm
2021-03-31,regime,0,True,stress,0.005254730129690564,0,low,calm
2021-04-01,regime,0,True,stress,0.013823917046338341,0,low,calm
2021-04-02,regime,0,True,stress,0.00022422392468344265,0,low,calm
2021-04-05,regime,0,True,stress,0.007917737130413792,0,low,calm
2021-04-06,regime,0,True,stress,0.0008665875048395708,0,low,calm
2021-04-07,regime,0,True,stress,-0.0066234207413165954,0,low,calm
2021-04-08,regime,0,True,stress,0.005828201544933541,0,low,calm
2021-04-09,regime,0,True,stress,0.0029327170913256897,0,low,calm
2021-04-12,regime,0,True,stress,-0.0013245581608331675,0,low,calm
2021-04-13,regime,0,True,stress,0.00102238752641535,0,low,calm
2021-01-20,mixed,0,True,stress,0.009787696420989294,0,low,calm
2021-01-21,mixed,0,True,stress,-0.002801337919203807,0,low,calm
2021-01-22,mixed,0,True,stress,0.00019082025704068297,0,low,calm
2021-01-25,mixed,0,True,stress,0.002906647348877415,0,low,calm
2021-01-26,mixed,0,True,stress,-0.009066653354124569,0,low,calm
2021-01-27,mixed,0,True,stress,-0.020048998238874256,0,low,calm
2021-01-28,mixed,0,True,stress,0.0001476044540230986,0,low,calm
2021-01-29,mixed,0,True,stress,-0.016078441823237918,0,low,calm
2021-02-01,mixed,0,True,stress,0.02142452435426863,0,low,calm
2021-02-02,mixed,0,True,stress,0.013817332777378906,0,low,calm
2021-02-03,mixed,0,True,stress,0.004097616877002491,0,low,calm
2021-02-04,mixed,0,True,stress,0.009918535664937087,0,low,calm
2021-02-05,mixed,0,True,stress,0.008527922843363043,0,low,calm
2021-02-08,mixed,0,True,stress,0.012560737348108588,0,low,calm
2021-02-09,mixed,0,True,stress,0.003607938808463612,0,low,calm
2021-02-10,mixed,0,True,stress,0.001709469793457768,0,low,calm
2021-02-11,mixed,0,True,stress,0.002725378684199602,0,low,calm
2021-02-12,mixed,0,True,stress,0.003286841367732398,0,low,calm
2021-02-15,mixed,0,True,stress,0.001865723166487111,0,low,calm
2021-02-16,mixed,0,True,stress,-0.0017067925963523078,0,low,calm
2021-02-17,mixed,0,True,stress,-0.002886655355312377,0,low,calm
2021-02-18,mixed,0,True,stress,-0.011443742906375946,0,low,calm
2021-02-19,mixed,0,True,stress,0.010389229633381077,0,low,calm
2021-02-22,mixed,0,True,stress,-0.012537012006787753,0,low,calm
2021-02-23,mixed,0,True,stress,-0.0022980366957187958,0,low,calm
2021-02-24,mixed,0,True,stress,0.007419182144734452,0,low,calm
2021-02-25,mixed,0,True,stress,-0.020339038442400287,0,low,calm
2021-02-26,mixed,0,True,stress,-0.01029183158662727,0,low,calm
2021-03-01,mixed,0,True,stress,0.025115873151879894,0,low,calm
2021-03-02,mixed,0,True,stress,-0.009913584242808627,0,low,calm
2021-03-03,mixed,0,True,stress,-0.004723513241111897,0,low,calm
2021-03-04,mixed,0,True,stress,-0.02259562029484569,0,low,calm
2021-03-05,mixed,0,True,stress,0.012703711007180516,0,low,calm
2021-03-08,mixed,0,True,stress,-0.0063299847844402075,0,low,calm
2021-03-09,mixed,0,True,stress,0.012615364404523698,0,low,calm
2021-03-10,mixed,0,True,stress,0.010010844488075862,0,low,calm
2021-03-11,mixed,0,True,stress,0.019707705005221853,0,low,calm
2021-03-12,mixed,0,True,stress,0.0012537649303567622,0,low,calm
2021-03-15,mixed,0,True,stress,0.0033262505085667705,0,low,calm
2021-03-16,mixed,0,True,stress,-0.0062230756678950125,0,low,calm
2021-03-17,mixed,0,True,stress,0.002622375617867478,0,low,calm
2021-03-18,mixed,0,True,stress,-0.014086363881872281,0,low,calm
2021-03-19,mixed,0,True,stress,0.0007707082273777127,0,low,calm
2021-03-22,mixed,0,True,stress,-0.0013128788317979278,0,low,calm
2021-03-23,mixed,0,True,stress,-0.01932625090156958,0,low,calm
2021-03-24,mixed,0,True,stress,-0.015855187354779907,0,low,calm
2021-03-25,mixed,0,True,stress,0.008199420912748445,0,low,calm
2021-03-26,mixed,0,True,stress,0.01632791487772165,0,low,calm
2021-03-29,mixed,0,True,stress,-0.010673467113859691,0,low,calm
2021-03-30,mixed,0,True,stress,0.00831015303311982,0,low,calm
2021-03-31,mixed,0,True,stress,0.004071013349205881,0,low,calm
2021-04-01,mixed,0,True,stress,0.01421980664259265,0,low,calm
2021-04-02,mixed,0,True,stress,0.0006726705264452831,0,low,calm
2021-04-05,mixed,0,True,stress,0.005429761844896983,0,low,calm
2021-04-06,mixed,0,True,stress,0.0020460114551623327,0,low,calm
2021-04-07,mixed,0,True,stress,-0.007807232462633215,0,low,calm
2021-04-08,mixed,0,True,stress,0.005617287869266157,0,low,calm
2021-04-09,mixed,0,True,stress,-0.00041885606070903264,0,low,calm
2021-04-12,mixed,0,True,stress,-0.0025920020950143353,0,low,calm
2021-04-13,mixed,0,True,stress,0.0006749360280533075,0,low,calm
2021-01-20,regime,1,True,stress,0.009491093226189806,0,low,calm
2021-01-21,regime,1,True,stress,-0.0036887344887850185,0,low,calm
2021-01-22,regime,1,True,stress,0.0015317829486881812,0,low,calm
2021-01-25,regime,1,True,stress,0.0008796914680521718,0,low,calm
2021-01-26,regime,1,True,stress,-0.006674818428563954,0,low,calm
2021-01-27,regime,1,True,stress,-0.022736754027983468,0,low,calm
2021-01-28,regime,1,True,stress,0.0053351359003109364,0,low,calm
2021-01-29,regime,1,True,stress,-0.016838497642742443,0,low,calm
2021-02-01,regime,1,True,stress,0.019920367415225307,0,low,calm
2021-02-02,regime,1,True,stress,0.013689006483757704,0,low,calm
2021-02-03,regime,1,True,stress,0.0026472068899045147,0,low,calm
2021-02-04,regime,1,True,stress,0.012939435458554756,0,low,calm
2021-02-05,regime,1,True,stress,0.008387853278507757,0,low,calm
2021-02-08,regime,1,True,stress,0.013586659086156885,0,low,calm
2021-02-09,regime,1,True,stress,0.002210330696852579,0,low,calm
2021-02-10,regime,1,True,stress,-0.00013448564232928085,0,low,calm
2021-02-11,regime,1,True,stress,0.002485446184059233,0,low,calm
2021-02-12,regime,1,True,stress,0.004207145972159651,0,low,calm
2021-02-15,regime,1,True,stress,0.000621907634069237,0,low,calm
2021-02-16,regime,1,True,stress,-0.002466209640781083,0,low,calm
2021-02-17,regime,1,True,stress,-0.0035096039674825676,0,low,calm
2021-02-18,regime,1,True,stress,-0.009676285300756978,0,low,calm
2021-02-19,regime,1,True,stress,0.009939090072604767,0,low,calm
2021-02-22,regime,1,True,stress,-0.009655816887909716,0,low,calm
2021-02-23,regime,1,True,stress,-0.0021752608562142567,0,low,calm
2021-02-24,regime,1,True,stress,0.012808832876442107,0,low,calm
2021-02-25,regime,1,True,stress,-0.02642277076835857,0,low,calm
2021-02-26,regime,1,True,stress,-0.004605502711390485,0,low,calm
2021-03-01,regime,1,True,stress,0.026452691281824633,0,low,calm
2021-03-02,regime,1,True,stress,-0.01117951242041642,0,low,calm
2021-03-03,regime,1,True,stress,-0.010098211270987964,0,low,calm
2021-03-04,regime,1,True,stress,-0.02103257400859447,0,low,calm
2021-03-05,regime,1,True,stress,0.017590568351541394,0,low,calm
2021-03-08,regime,1,True,stress,-0.0025229481683004067,0,low,calm
2021-03-09,regime,1,True,stress,0.013768902868899308,0,low,calm
2021-03-10,regime,1,True,stress,0.010224557805829716,0,low,calm
2021-03-11,regime,1,True,stress,0.01704083332247748,0,low,calm
